Date,Diff
1992-02-17,0.6157241166891393
1992-02-18,0.6205500796341251
1992-02-19,0.6165875305322022
1992-02-20,0.6073002393613104
1992-02-21,0.593534374161981
1992-02-24,0.596810636779595
1992-02-25,0.5835939949740544
1992-02-26,0.577161892481105
1992-02-27,0.5734456114090466
1992-02-28,0.5846814856558347
1992-03-02,0.5897302917577536
1992-03-03,0.5982585712535136
1992-03-04,0.5328129759497822
1992-03-05,0.5424861124737326
1992-03-06,0.5959622604836212
1992-03-09,0.5877098201894346
1992-03-10,0.5787437441792482
1992-03-11,0.5758825014935709
1992-03-12,0.5791485620515292
1992-03-13,0.5756036203940829
1992-03-16,0.5192428241034327
1992-03-17,0.5740322582510596
1992-03-18,0.5768441787173731
1992-03-19,0.5751842349693002
1992-03-20,0.5150410893003937
1992-03-23,0.5148538156955033
1992-03-24,0.5168693641128216
1992-03-25,0.5181606717315604
1992-03-26,0.5200300841841852
1992-03-27,0.519878950920103
1992-03-30,0.5222632354888068
1992-03-31,0.5231898333087743
1992-04-01,0.522175563375091
1992-04-02,0.5231422168364241
1992-04-03,0.5227120679884553
1992-04-06,0.5228894201682176
1992-04-07,0.5235330026167572
1992-04-08,0.5228585574741653
1992-04-09,0.5253911726988505
1992-04-10,0.5237321751507952
1992-04-13,0.5246124498632987
1992-04-14,0.5262960195767861
1992-04-15,0.4926873264444837
1992-04-16,0.49327792305061563
1992-04-17,0.49605557607520506
1992-04-20,0.494077837648226
1992-04-21,0.49404357136207305
1992-04-22,0.4964695573920126
1992-04-23,0.49627889601567204
1992-04-24,0.4979067628672409
1992-04-27,0.49873696270346846
1992-04-28,0.503429898076939
1992-04-29,0.5064053277743489
1992-04-30,0.5121861173333402
1992-05-01,0.5053664103589259
1992-05-04,0.5027958471967905
1992-05-05,0.4987798827331313
1992-05-06,0.49700485065174166
1992-05-07,0.49584225158755313
1992-05-08,0.4952304598590863
1992-05-11,0.4950840625964894
1992-05-12,0.4957622625427818
1992-05-13,0.49675412696334403
1992-05-14,0.49659770521653734
1992-05-15,0.4967063990856905
1992-05-18,0.49476217503830944
1992-05-19,0.4962815383455332
1992-05-20,0.49728977640701344
1992-05-21,0.49637865662357245
1992-05-22,0.4960733546319199
1992-05-25,0.496187919930054
1992-05-26,0.49780506372450084
1992-05-27,0.500757097610597
1992-05-28,0.5044847308027742
1992-05-29,0.5096721158431132
1992-06-01,0.4980582888133561
1992-06-02,0.4981215108903893
1992-06-03,0.4938330460084659
1992-06-04,0.4922444652625711
1992-06-05,0.49208002373547055
1992-06-08,0.4929959847536851
1992-06-09,0.4934158880817466
1992-06-10,0.49349706588856457
1992-06-11,0.4924334910978696
1992-06-12,0.49421799398329924
1992-06-15,0.4929358099313583
1992-06-16,0.5289534046312715
1992-06-17,0.4923955425245782
1992-06-18,0.495319068649879
1992-06-19,0.49438402235909656
1992-06-22,0.49477957115102317
1992-06-23,0.497046699705553
1992-06-24,0.4965090431953897
1992-06-25,0.4969365315582901
1992-06-26,0.496269140158757
1992-06-29,0.498878400191272
1992-06-30,0.5090698567879046
1992-07-01,0.4988819134903385
1992-07-02,0.5005381180640136
1992-07-03,0.5031021563408764
1992-07-06,0.5049011833802062
1992-07-07,0.5122535762001723
1992-07-08,0.5045166494299596
1992-07-09,0.5139347888768615
1992-07-10,0.5140605751321866
1992-07-13,0.511640135133648
1992-07-14,0.5063812640271786
1992-07-15,0.5033836024869761
1992-07-16,0.5018610388924367
1992-07-17,0.5031179081981751
1992-07-20,0.5055324800100256
1992-07-21,0.501994061694844
1992-07-22,0.5396185051286871
1992-07-23,0.5037695906879355
1992-07-24,0.5029699400744639
1992-07-27,0.5113003895673562
1992-07-28,0.5113376069799398
1992-07-29,0.5068320054461994
1992-07-30,0.5017372211417337
1992-07-31,0.5022914103742631
1992-08-03,0.5037639742823597
1992-08-04,0.5034315535017512
1992-08-05,0.5043685224369097
1992-08-06,0.5017551344893433
1992-08-07,0.5034522877528905
1992-08-10,0.5049452072061017
1992-08-11,0.5047290076155831
1992-08-12,0.5041046758952827
1992-08-13,0.5068169516254707
1992-08-14,0.5046959874343843
1992-08-17,0.5018719769751979
1992-08-18,0.501891770625328
1992-08-19,0.5029472793094321
1992-08-20,0.5040058643280291
1992-08-21,0.5047999139714712
1992-08-24,0.5043791716072578
1992-08-25,0.5056603153623669
1992-08-26,0.5076634726952339
1992-08-27,0.5077994199100594
1992-08-28,0.5064284756504616
1992-08-31,0.5065120376830479
1992-09-01,0.5063389868939605
1992-09-02,0.5074324172368756
1992-09-03,0.509236578846805
1992-09-04,0.5063684444164306
1992-09-07,0.505899865406814
1992-09-08,0.5061659574516694
1992-09-09,0.5079371262177688
1992-09-10,0.5100970388377266
1992-09-11,0.5108972962717184
1992-09-14,0.5088888057176917
1992-09-15,0.5100842092513601
1992-09-16,0.5090565187513588
1992-09-17,0.5093652196249234
1992-09-18,0.509784045457951
1992-09-21,0.509881579179206
1992-09-22,0.5098565990422442
1992-09-23,0.5085662204651684
1992-09-24,0.5107717674199094
1992-09-25,0.5097441596721739
1992-09-28,0.5101684595406106
1992-09-29,0.5138976408295985
1992-09-30,0.5115350114955121
1992-10-01,0.5089299542047295
1992-10-02,0.5085564801414502
1992-10-05,0.5074076597450039
1992-10-06,0.547849218121344
1992-10-07,0.545402175197609
1992-10-08,0.5429810731893091
1992-10-09,0.5443185071751476
1992-10-12,0.5438767338519911
1992-10-13,0.5449502265587963
1992-10-14,0.5436951283085321
1992-10-15,0.5432353664344696
1992-10-16,0.5429009001473885
1992-10-19,0.5405734901556717
1992-10-20,0.5413650723033998
1992-10-21,0.5439220075395454
1992-10-22,0.5425236087355128
1992-10-23,0.5420263613542815
1992-10-26,0.5418250408946188
1992-10-27,0.5426250139468565
1992-10-28,0.5424643949913548
1992-10-29,0.5431962347268635
1992-10-30,0.5435999040282606
1992-11-02,0.5402931072745253
1992-11-03,0.5404658696964817
1992-11-04,0.6010645194785121
1992-11-05,0.5381393658537145
1992-11-06,0.5379940556442545
1992-11-09,0.5472458955698913
1992-11-10,0.546966168903284
1992-11-11,0.5514580610566743
1992-11-12,0.5514007701560687
1992-11-13,0.5539135091309075
1992-11-16,0.5635462219845067
1992-11-17,0.5634731941216186
1992-11-18,0.5624555064201334
1992-11-19,0.5591291897398087
1992-11-20,0.5350479481601825
1992-11-23,0.5308541532177762
1992-11-24,0.5301681182973865
1992-11-25,0.5274709505588155
1992-11-26,0.5303144484889329
1992-11-27,0.5321282921966751
1992-11-30,0.5718714572943866
1992-12-01,0.5775347804315742
1992-12-02,0.5806413782161686
1992-12-03,0.5818895962395092
1992-12-04,0.5800858386343898
1992-12-07,0.5806074725339867
1992-12-08,0.582604442578271
1992-12-09,0.5849994125039829
1992-12-10,0.5945661237602006
1992-12-11,0.6029716201687048
1992-12-14,0.6017012348440741
1992-12-15,0.6020746107227303
1992-12-16,0.5977131336355116
1992-12-17,0.5929792212222074
1992-12-18,0.5930615442705858
1992-12-21,0.5854868317208539
1992-12-22,0.5897984351135148
1992-12-23,0.5855251028180158
1992-12-24,0.6436985200266514
1992-12-25,0.6412597786586093
1992-12-28,0.6365734550298134
1992-12-29,0.6306332787897045
1992-12-30,0.6347056658675206
1992-12-31,0.6350606855903572
1993-01-04,0.6423820156472095
1993-01-05,0.6345558928570364
1993-01-06,0.6332892375697068
1993-01-07,0.6357525391224034
1993-01-08,0.6378158351981073
1993-01-11,0.6431575191698127
1993-01-12,0.6430446779428969
1993-01-13,0.6353559473441099
1993-01-14,0.6339942412986372
1993-01-15,0.6365506542903279
1993-01-18,0.6389197059837607
1993-01-19,0.6362120266451756
1993-01-20,0.6379695805169723
1993-01-21,0.637098202057373
1993-01-22,0.6344774838308126
1993-01-25,0.6369665751832218
1993-01-26,0.6324376660961312
1993-01-27,0.6328930152939494
1993-01-28,0.624009705402727
1993-01-29,0.6237310668858593
1993-02-01,0.6253464343983085
1993-02-02,0.6229398526302556
1993-02-03,0.6231765383323981
1993-02-04,0.6253644298878466
1993-02-05,0.6270718474502718
1993-02-08,0.6339984589389639
1993-02-09,0.6284325451117638
1993-02-10,0.6286541701435515
1993-02-11,0.6317713408354314
1993-02-12,0.6275433758749605
1993-02-15,0.6259505045340956
1993-02-16,0.6255349542051349
1993-02-17,0.6339869787523199
1993-02-18,0.6417715611025243
1993-02-19,0.6367806652134403
1993-02-22,0.6374273839137227
1993-02-23,0.646757038689587
1993-02-24,0.6447719513615089
1993-02-25,0.6461697350271406
1993-02-26,0.6427170205077996
1993-03-01,0.6405315830285456
1993-03-02,0.6386897407069041
1993-03-03,0.6395831469918347
1993-03-04,0.6358969901473068
1993-03-05,0.6302803089611403
1993-03-08,0.6247915926231723
1993-03-09,0.634473978071153
1993-03-10,0.6314725392256118
1993-03-11,0.6281478409754302
1993-03-12,0.6223439076695443
1993-03-15,0.6185439775088372
1993-03-16,0.6194267970952113
1993-03-17,0.6187300724740592
1993-03-18,0.6179387689542988
1993-03-19,0.6194537771514614
1993-03-22,0.6210953359897013
1993-03-23,0.6204518724434475
1993-03-24,0.6214376181648668
1993-03-25,0.6178635924833689
1993-03-26,0.614416892098449
1993-03-29,0.608218297542871
1993-03-30,0.6081363519940234
1993-03-31,0.6088114557634001
1993-04-01,0.6012412833054395
1993-04-02,0.5983802442067682
1993-04-05,0.5934847985507348
1993-04-06,0.5933037038411728
1993-04-07,0.5925491865796405
1993-04-08,0.5935756518299553
1993-04-09,0.591288810923057
1993-04-12,0.5897766477429334
1993-04-13,0.5960954987204595
1993-04-14,0.5898502687828134
1993-04-15,0.5931833626292914
1993-04-16,0.5915355971076228
1993-04-19,0.588128549217051
1993-04-20,0.5910102991423601
1993-04-21,0.5949810636026419
1993-04-22,0.595536291021044
1993-04-23,0.5843432738383048
1993-04-26,0.586160814508561
1993-04-27,0.59200451217441
1993-04-28,0.5973790330734369
1993-04-29,0.5941887141441989
1993-04-30,0.5916065524546789
1993-05-03,0.5915086330959758
1993-05-04,0.5913109118456801
1993-05-05,0.5857275639878575
1993-05-06,0.584353383322752
1993-05-07,0.5785837863472847
1993-05-10,0.5723746964597582
1993-05-11,0.5751504934740685
1993-05-12,0.580322024590196
1993-05-13,0.5811023264139387
1993-05-14,0.5759350365578138
1993-05-17,0.5760330321841999
1993-05-18,0.5767399572631506
1993-05-19,0.5705454555787047
1993-05-20,0.5831601302902172
1993-05-21,0.5844189105905202
1993-05-24,0.5874053680064253
1993-05-25,0.5887135276780007
1993-05-26,0.5899225715874586
1993-05-27,0.5894717529757834
1993-05-28,0.5847422762747817
1993-05-31,0.581064946596874
1993-06-01,0.5806844648659003
1993-06-02,0.5783497112391369
1993-06-03,0.5760889473703202
1993-06-04,0.5696883015137684
1993-06-07,0.5684187814260869
1993-06-08,0.5679635157036813
1993-06-09,0.5669019606249837
1993-06-10,0.5656701488154164
1993-06-11,0.5632808229776238
1993-06-14,0.5649611468213308
1993-06-15,0.5635872195759833
1993-06-16,0.5593481307990759
1993-06-17,0.5610821206847457
1993-06-18,0.5594570122937487
1993-06-21,0.5619656960920116
1993-06-22,0.5626912673837939
1993-06-23,0.5609702247116866
1993-06-24,0.5580727736836398
1993-06-25,0.5570835886026253
1993-06-28,0.558362321842933
1993-06-29,0.5563041924135759
1993-06-30,0.5536145123602535
1993-07-01,0.5519553195051347
1993-07-02,0.5491006026454724
1993-07-05,0.5437090386004699
1993-07-06,0.5456555542669075
1993-07-07,0.5388108720514014
1993-07-08,0.5421876363654115
1993-07-09,0.5446966713876888
1993-07-12,0.5440437895157426
1993-07-13,0.5442674883850637
1993-07-14,0.5410559962835392
1993-07-15,0.5418477849167799
1993-07-16,0.5419622852938537
1993-07-19,0.5379859971469932
1993-07-20,0.5392035772738055
1993-07-21,0.5407648705419137
1993-07-22,0.5434615457465202
1993-07-23,0.5434505808239273
1993-07-26,0.5465491444861841
1993-07-27,0.5460967232311759
1993-07-28,0.5452205710961094
1993-07-29,0.5438468966953992
1993-07-30,0.5437009520751745
1993-08-02,0.5409531671399302
1993-08-03,0.5429430945819096
1993-08-04,0.5390182557111188
1993-08-05,0.5342682145651565
1993-08-06,0.5338771709293665
1993-08-09,0.5355077348424887
1993-08-10,0.5345944917336732
1993-08-11,0.5381288828773655
1993-08-12,0.5346635509319094
1993-08-13,0.538956222319861
1993-08-16,0.5439733778774649
1993-08-17,0.5422045604053463
1993-08-18,0.5401086076580763
1993-08-19,0.5408302840911388
1993-08-20,0.5376920264978262
1993-08-23,0.5418124699224021
1993-08-24,0.5409170341481172
1993-08-25,0.5355826689145536
1993-08-26,0.5364219909434589
1993-08-27,0.5387743034120952
1993-08-30,0.5375781826012058
1993-08-31,0.5361237330620148
1993-09-01,0.5343968952585867
1993-09-02,0.5341756952006476
1993-09-03,0.5431068129600326
1993-09-06,0.5410352978984756
1993-09-07,0.5434858701360445
1993-09-08,0.5382544470209214
1993-09-09,0.5337698307667771
1993-09-10,0.5367030468447217
1993-09-13,0.5344975504094538
1993-09-14,0.5343976051707393
1993-09-15,0.5370106914564815
1993-09-16,0.5367414193152266
1993-09-17,0.5394220708661812
1993-09-20,0.5408029887231983
1993-09-21,0.5400407243997739
1993-09-22,0.5403065308966926
1993-09-23,0.5403769312617324
1993-09-24,0.5523262117179275
1993-09-27,0.5482158037720068
1993-09-28,0.5385222362466562
1993-09-29,0.54295848650884
1993-09-30,0.5425788107560927
1993-10-01,0.5576823549358336
1993-10-04,0.5509037351245857
1993-10-05,0.551430520020455
1993-10-06,0.4968349524713042
1993-10-07,0.5572097929318935
1993-10-08,0.5567922476836894
1993-10-11,0.5500484589642858
1993-10-12,0.548402999745549
1993-10-13,0.5526864481771304
1993-10-14,0.48987658996147865
1993-10-15,0.5503351242618331
1993-10-18,0.5496986100076166
1993-10-19,0.5482405985384354
1993-10-20,0.5383328383508796
1993-10-21,0.4664674545006783
1993-10-22,0.47298731906645547
1993-10-25,0.4743462251039658
1993-10-26,0.46593793651051046
1993-10-27,0.46036574836227356
1993-10-28,0.4587928685286391
1993-10-29,0.5129493046077249
1993-11-01,0.5142464634473067
1993-11-02,0.510592094634741
1993-11-03,0.5162262972703847
1993-11-04,0.5120679759033078
1993-11-05,0.5076939276750997
1993-11-08,0.5060884218948153
1993-11-09,0.5084561295759982
1993-11-10,0.5094581087831553
1993-11-11,0.5089898855573284
1993-11-12,0.509457835712692
1993-11-15,0.5070550135333426
1993-11-16,0.5048236450002029
1993-11-17,0.4967240290570158
1993-11-18,0.49487214205450514
1993-11-19,0.4900804160400232
1993-11-22,0.4881369010641582
1993-11-23,0.49911842738344225
1993-11-24,0.501170117575862
1993-11-25,0.4963714923361433
1993-11-26,0.4957190863984196
1993-11-29,0.49316722055186096
1993-11-30,0.488740976726902
1993-12-01,0.48767395301817207
1993-12-02,0.4910555465585693
1993-12-03,0.48979342607595405
1993-12-06,0.4932277650687176
1993-12-07,0.4927920156883656
1993-12-08,0.4937893524186818
1993-12-09,0.5001992485930205
1993-12-10,0.5013832542570498
1993-12-13,0.5002849651056748
1993-12-14,0.493453757869512
1993-12-15,0.4893734896476636
1993-12-16,0.4907721152754728
1993-12-17,0.4907815052654004
1993-12-20,0.4872771011020407
1993-12-21,0.4913796865431435
1993-12-22,0.5249645206537054
1993-12-23,0.5248918912683336
1993-12-24,0.5251617326950532
1993-12-27,0.5330282396182552
1993-12-28,0.5427640169111464
1993-12-29,0.5373724459705924
1993-12-30,0.525696794915008
1993-12-31,0.5161116515633845
1994-01-03,0.4351125865027322
1994-01-04,0.5073179944944224
1994-01-05,0.5134604266741724
1994-01-06,0.5110323582215783
1994-01-07,0.5148368561185898
1994-01-10,0.5250006291138836
1994-01-11,0.5310344349068612
1994-01-12,0.5321109027657178
1994-01-13,0.5287435834709525
1994-01-14,0.5289981680788133
1994-01-17,0.52520755355978
1994-01-18,0.5133899462832057
1994-01-19,0.5179186695071923
1994-01-20,0.5124425104458827
1994-01-21,0.5141065698941716
1994-01-24,0.5107407790740193
1994-01-25,0.5038494283016193
1994-01-26,0.4975700218030378
1994-01-27,0.5024743261903378
1994-01-28,0.5056158340852343
1994-01-31,0.501308905429716
1994-02-01,0.5036520247596946
1994-02-02,0.5014379804982381
1994-02-03,0.5023606013887976
1994-02-04,0.4891673912754389
1994-02-07,0.47561918558867355
1994-02-08,0.4949908775158295
1994-02-09,0.48232577790679565
1994-02-10,0.48463796221815236
1994-02-11,0.48773720268041937
1994-02-14,0.48535111019450217
1994-02-15,0.48487293362047496
1994-02-16,0.48236328388418515
1994-02-17,0.4831337962114146
1994-02-18,0.48790142942116765
1994-02-21,0.48713465960062663
1994-02-22,0.48508654736286144
1994-02-23,0.4794553152744359
1994-02-24,0.4896851681122067
1994-02-25,0.48943495799827286
1994-02-28,0.48826951179182476
1994-03-01,0.4881022456611696
1994-03-02,0.4863685008445774
1994-03-03,0.48048479677206435
1994-03-04,0.4846572562605365
1994-03-07,0.48559861562840023
1994-03-08,0.492503153568105
1994-03-09,0.4940680817026378
1994-03-10,0.4961757010878673
1994-03-11,0.4990221799269266
1994-03-14,0.4956203415989234
1994-03-15,0.49568473723737333
1994-03-16,0.4936713644239558
1994-03-17,0.4995047335533199
1994-03-18,0.4992736609256498
1994-03-21,0.4982371562433983
1994-03-22,0.4963669741815061
1994-03-23,0.49581585260659716
1994-03-24,0.5009265761028527
1994-03-25,0.5019660713041778
1994-03-28,0.5056663385911622
1994-03-29,0.49349223147695254
1994-03-30,0.49044191040987334
1994-03-31,0.4967112108447046
1994-04-01,0.4901493127468699
1994-04-04,0.48957537341394447
1994-04-05,0.4907029601024859
1994-04-06,0.4950551611074236
1994-04-07,0.49726286676928805
1994-04-08,0.4958898411752041
1994-04-11,0.4946087513906575
1994-04-12,0.48610998684302237
1994-04-13,0.483553486633466
1994-04-14,0.48089712940770213
1994-04-15,0.4898186008974725
1994-04-18,0.48807811543699453
1994-04-19,0.4876625720402498
1994-04-20,0.47666931346518
1994-04-21,0.4829668055252267
1994-04-22,0.4972542964609899
1994-04-25,0.4934948553095626
1994-04-26,0.5017367428661358
1994-04-27,0.4878042914544139
1994-04-28,0.48749365354355845
1994-04-29,0.4890406407715013
1994-05-02,0.4911835508662618
1994-05-03,0.4839059175768743
1994-05-04,0.4881167089362837
1994-05-05,0.49517929039022707
1994-05-06,0.4909284906098216
1994-05-09,0.5051762223127922
1994-05-10,0.507193355216489
1994-05-11,0.4255350910552266
1994-05-12,0.42684239050734385
1994-05-13,0.42494870088707426
1994-05-16,0.4255450916927481
1994-05-17,0.444883713195133
1994-05-18,0.469819904130406
1994-05-19,0.465179818571434
1994-05-20,0.4555295083721317
1994-05-23,0.4583293298966647
1994-05-24,0.4639747599133074
1994-05-25,0.46848828010805454
1994-05-26,0.4709010074495268
1994-05-27,0.4636596368747685
1994-05-30,0.4600517455731415
1994-05-31,0.4563699957595773
1994-06-01,0.4503306115660918
1994-06-02,0.4494874929067538
1994-06-03,0.4464386870437165
1994-06-06,0.4476999211994861
1994-06-07,0.4465761951349435
1994-06-08,0.4506007156955459
1994-06-09,0.4460074217957884
1994-06-10,0.4504139801565338
1994-06-13,0.4522476223487611
1994-06-14,0.4493936716831877
1994-06-15,0.4576151820379952
1994-06-16,0.4559336968122696
1994-06-17,0.4535075669635148
1994-06-20,0.45152398470917815
1994-06-21,0.44929486216928105
1994-06-22,0.46728353027317576
1994-06-23,0.4663607589552007
1994-06-24,0.4865502901754282
1994-06-27,0.4742127037046469
1994-06-28,0.4704685052847588
1994-06-29,0.4753389757267923
1994-06-30,0.47596491178793227
1994-07-01,0.4739134384010472
