Date,alpha_width
1992-05-14,0.24123684337355344
1992-05-15,0.26124879654779676
1992-05-18,0.27085554641694465
1992-05-19,0.27052918333891585
1992-05-20,0.2254013551193017
1992-05-21,0.1957638402095152
1992-05-22,0.20366398235758565
1992-05-27,0.17461499414490778
1992-05-28,0.1920873068598472
1992-05-29,0.12983064631094887
1992-06-01,0.1022747433749136
1992-06-02,0.12589102924910023
1992-06-03,0.13100301163654926
1992-06-04,0.11202971473735779
1992-06-05,0.10166503200534427
1992-06-08,0.0709442365434807
1992-06-09,0.07032929950546674
1992-06-10,0.06500741798730969
1992-06-11,0.0658530244190132
1992-06-12,0.049147373291093976
1992-06-15,0.022729599555339486
1992-06-16,0.038078832644020566
1992-06-17,0.044710742806258974
1992-06-18,0.06206582706656816
1992-06-19,0.07889840778125823
1992-06-22,0.0868951448482762
1992-06-23,0.1073494557359913
1992-06-24,0.10245530865141295
1992-06-25,0.13044661867598484
1992-06-26,0.1207796879846954
1992-06-29,0.12606373759814904
1992-06-30,0.1284823602005094
1992-07-01,0.1475670120875634
1992-07-02,0.2084818223321392
1992-07-07,0.21565565542910203
1992-07-08,0.1669043851349774
1992-07-09,0.15748880279893473
1992-07-10,0.08755303885582633
1992-07-13,0.07714251174972464
1992-07-14,0.0632269937961576
1992-07-15,0.07959858970483413
1992-07-16,0.09407977659339872
1992-07-17,0.13460784521059344
1992-07-20,0.1308833363498425
1992-07-21,0.17366016534260797
1992-07-22,0.19693465711285008
1992-07-23,0.1745725515830574
1992-07-24,0.14290230549945582
1992-07-27,0.170579897083603
1992-07-28,0.20382730788905956
1992-07-29,0.23436941839817216
1992-07-30,0.2670530341693311
1992-07-31,0.26820417403818064
1992-08-03,0.28077928718204603
1992-08-04,0.28308379581305454
1992-08-05,0.2959470788021523
1992-08-06,0.2975190579323246
1992-08-07,0.21391388781559062
1992-08-10,0.16104360320224798
1992-08-11,0.13738038590062485
1992-08-12,0.058111901406985966
1992-08-13,0.06608484731772923
1992-08-14,0.06949393361104805
1992-08-17,0.06976710378248496
1992-08-18,0.11933812568354352
1992-08-19,0.07799851952984582
1992-08-20,0.12870047218606784
1992-08-21,0.14619784183449624
1992-08-24,0.1449325948411233
1992-08-25,0.11748839027037161
1992-08-26,0.10668080509305078
1992-08-27,0.09968536993453236
1992-08-28,0.07107122615797268
1992-08-31,0.08465997628686983
1992-09-01,0.07176513867025536
1992-09-02,0.05429065921972431
1992-09-03,0.07913619259887117
1992-09-04,0.06441458268572076
1992-09-09,0.10245512015334313
1992-09-10,0.15740089078916797
1992-09-11,0.09662884366983282
1992-09-14,0.13470371507534296
1992-09-15,0.09420033198810795
1992-09-16,0.1531854543142681
1992-09-17,0.22032843382429057
1992-09-18,0.1388836610388724
1992-09-21,0.1062264381827478
1992-09-22,0.1296904220180668
1992-09-23,0.2175475961695681
1992-09-24,0.2448601354700055
1992-09-25,0.234178066983731
1992-09-28,0.21188596831008955
1992-09-29,0.1720683326623238
1992-09-30,0.1550210097200897
1992-10-01,0.170716812004426
1992-10-02,0.12299574420765058
1992-10-05,0.06617309133655658
1992-10-06,0.03161074266409791
1992-10-07,0.13611815810382355
1992-10-08,0.18122806830571214
1992-10-09,0.2461255196776917
1992-10-12,0.26728444652959826
1992-10-13,0.17479103447287603
1992-10-14,0.14959145813660646
1992-10-15,0.12174640247936042
1992-10-16,0.10143891967069152
1992-10-19,0.11884833166555131
1992-10-20,0.05835241678078762
1992-10-21,0.09426832353299308
1992-10-22,0.09279603944123904
1992-10-23,0.06534167078051034
1992-10-26,0.1148883996004928
1992-10-27,0.09371670637135487
1992-10-28,0.06665672017131952
1992-10-29,0.04325409006304071
1992-10-30,0.04826639516357911
1992-11-02,0.0960224501948399
1992-11-03,0.12362719337653716
1992-11-04,0.11115694366181206
1992-11-05,0.1356719259161936
1992-11-06,0.07514497950896493
1992-11-09,0.04636848927220094
1992-11-10,0.06144339607284266
1992-11-11,0.11104233118246798
1992-11-12,0.09352244461217252
1992-11-13,0.01811673502743716
1992-11-16,0.03652893366850263
1992-11-17,0.03873129206099413
1992-11-18,0.06869899055915019
1992-11-19,0.07519903209729539
1992-11-20,0.033928156969762036
1992-11-23,0.07819826639029337
1992-11-24,0.06601047022009654
1992-11-25,0.11974377373324208
1992-11-30,0.1396898457418425
1992-12-01,0.06633835087448636
1992-12-02,0.03594756215518169
1992-12-03,0.006228881519632301
1992-12-04,0.08965461939485397
1992-12-07,0.08169297143537957
1992-12-08,0.054862128711142155
1992-12-09,0.03314802614080026
1992-12-10,0.03721361632889841
1992-12-11,0.04003501777091334
1992-12-14,0.053757124636478304
1992-12-15,0.09324219572241077
1992-12-16,0.10460615275466845
1992-12-17,0.10522271667214067
1992-12-18,0.03617921768970023
1992-12-21,0.016185013622402433
1992-12-22,0.024584193366551266
1992-12-23,0.042780984037996905
1992-12-24,0.07941703720339699
1992-12-29,0.07969909173633494
1992-12-30,0.08173220475721155
1992-12-31,0.09220488207792277
1993-01-04,0.1126693986779923
1993-01-05,0.0788002626399753
1993-01-06,0.15775888393075377
1993-01-07,0.17816338677999077
1993-01-08,0.15906943639920534
1993-01-11,0.16433671944838268
1993-01-12,0.14242016643445465
1993-01-13,0.13769636577891076
1993-01-14,0.10211071291603568
1993-01-15,0.06323758368738197
1993-01-18,0.12904019834054337
1993-01-19,0.14498695646794868
1993-01-20,0.24090721071787602
1993-01-21,0.3186208253518563
1993-01-22,0.3296403807599275
1993-01-25,0.31612659365181317
1993-01-26,0.26573787524642434
1993-01-27,0.24199392406873432
1993-01-28,0.22083168062882175
1993-01-29,0.12391641898844208
1993-02-01,0.1468286775928349
1993-02-02,0.16124954759695953
1993-02-03,0.2716044759372509
1993-02-04,0.2696375696424491
1993-02-05,0.34242890748150323
1993-02-08,0.348392523102492
1993-02-09,0.26803828664824403
1993-02-10,0.227428819125429
1993-02-11,0.21380102191201455
1993-02-12,0.13367274663574014
1993-02-17,0.09496828847318994
1993-02-18,0.0602665309727719
1993-02-19,0.2103586337915675
1993-02-22,0.2275049001189604
1993-02-23,0.2507734561210109
1993-02-24,0.3326589997419567
1993-02-25,0.26270467999613034
1993-02-26,0.20374580810745702
1993-03-01,0.1833312266151066
1993-03-02,0.0988192130841179
1993-03-03,0.05378032549907852
1993-03-04,0.028846960698122093
1993-03-05,0.09856824908326445
1993-03-08,0.15152304271198336
1993-03-09,0.1820189481512111
1993-03-10,0.19557813822412395
1993-03-11,0.19986575836326947
1993-03-12,0.1789680178347104
1993-03-15,0.169784904084203
1993-03-16,0.12736655840920608
1993-03-17,0.09268585667127516
1993-03-18,0.0745400877716429
1993-03-19,0.15448808388847501
1993-03-22,0.16717740936324788
1993-03-23,0.22027219695354683
1993-03-24,0.27045417937976346
1993-03-25,0.2531672835206451
1993-03-26,0.30670850814941675
1993-03-29,0.2897674821257623
1993-03-30,0.19546585909897418
1993-03-31,0.19999367392898737
1993-04-01,0.15344833710443195
1993-04-02,0.24825327825610177
1993-04-05,0.23044693716376985
1993-04-06,0.22285493448313254
1993-04-07,0.2944046175927526
1993-04-08,0.29687233785657074
1993-04-13,0.2721720330883617
1993-04-14,0.2646561934598157
1993-04-15,0.17920608136253557
1993-04-16,0.14821000063368173
1993-04-19,0.1381021833188396
1993-04-20,0.27080643807302573
1993-04-21,0.2340948712771671
1993-04-22,0.22223429120278038
1993-04-23,0.13858227097980125
1993-04-26,0.14529066415510794
1993-04-27,0.11773988337549746
1993-04-28,0.07796850070991601
1993-04-29,0.0720009989922703
1993-04-30,0.09283433803978847
1993-05-03,0.06803115673997562
1993-05-04,0.23448016832499574
1993-05-05,0.19631270207549223
1993-05-06,0.23502761242824421
1993-05-07,0.17642003552335073
1993-05-10,0.10091980406423762
1993-05-11,0.15431555815923526
1993-05-12,0.18550356655726263
1993-05-13,0.12920093645852315
1993-05-14,0.180501785489942
1993-05-17,0.1942063860712997
1993-05-18,0.2756182544488759
1993-05-19,0.2206527183052449
1993-05-20,0.245741682739554
1993-05-21,0.18392385238145748
1993-05-24,0.09334602823131988
1993-05-25,0.06511039500280136
1993-05-26,0.14749804515567932
1993-05-27,0.13558176988003057
1993-05-28,0.10343017377360386
1993-06-02,0.15188922340603206
1993-06-03,0.3036591778325626
1993-06-04,0.22122848238785275
1993-06-07,0.2913870639743097
1993-06-08,0.2554640537741317
1993-06-09,0.1631196280786269
1993-06-10,0.11662249819335901
1993-06-11,0.11046333303465339
1993-06-14,0.10829973288586903
1993-06-15,0.13873497938426338
1993-06-16,0.09159719839545932
1993-06-17,0.28761412162404465
1993-06-18,0.2533633491051859
1993-06-21,0.27436521219379184
1993-06-22,0.23708882304806256
1993-06-23,0.18916583918981633
1993-06-24,0.1563322675506762
1993-06-25,0.15402026678407088
1993-06-28,0.1175274430030595
1993-06-29,0.18119610044177303
1993-06-30,0.1694787469561887
1993-07-01,0.2807789870495796
1993-07-02,0.25634124426993843
1993-07-07,0.291718074240209
1993-07-08,0.22723375744707264
1993-07-09,0.17909027303851976
1993-07-12,0.18158493319810143
1993-07-13,0.15083734608918498
1993-07-14,0.0650466958146434
1993-07-15,0.0774957195657282
1993-07-16,0.10106617934640294
1993-07-19,0.2781294304448805
1993-07-20,0.2069003151306852
1993-07-21,0.27042876243924363
1993-07-22,0.21500098739546392
1993-07-23,0.17124968782665206
1993-07-26,0.18705116624920493
1993-07-27,0.18997189849325924
1993-07-28,0.14502982625254468
1993-07-29,0.14733096812520108
1993-07-30,0.12652644711851124
1993-08-02,0.28098146031693494
1993-08-03,0.2124429765266238
1993-08-04,0.20772568036663674
1993-08-05,0.17537304838588375
1993-08-06,0.14198939882974804
1993-08-09,0.13378533767396927
1993-08-10,0.07996767259476956
1993-08-11,0.019465629234533655
1993-08-12,0.05163482178708423
1993-08-13,0.045470339752677225
1993-08-16,0.07863188891648032
1993-08-17,0.03354862734028208
1993-08-18,0.0592696586341086
1993-08-19,0.03241059281615133
1993-08-20,0.022923531544204012
1993-08-23,0.029436364736851073
1993-08-24,0.032772814448842946
1993-08-25,0.02782145358513155
1993-08-26,0.0323182828406543
1993-08-27,0.024328929215778228
1993-08-30,0.11697991011954567
1993-08-31,0.06824257240739806
1993-09-01,0.14862363105844656
1993-09-02,0.09256711591674627
1993-09-03,0.03511177769057561
1993-09-08,0.08248634255706522
1993-09-09,0.11391889219720142
1993-09-10,0.0833792435181886
1993-09-13,0.09342348439492687
1993-09-14,0.0889456467643317
1993-09-15,0.16521475854499057
1993-09-16,0.12144851338914142
1993-09-17,0.16392910256944226
1993-09-20,0.10913342610198651
1993-09-21,0.0787992622506648
1993-09-22,0.04139816755175296
1993-09-23,0.1119979898826724
1993-09-24,0.12134992402584777
1993-09-27,0.11694933649000916
1993-09-28,0.08331721102775791
1993-09-29,0.1785671799363866
1993-09-30,0.14658311692270443
1993-10-01,0.1799073459897398
1993-10-04,0.11816923916768163
1993-10-05,0.11205806286528697
1993-10-06,0.12177187089564567
1993-10-07,0.12553816079650693
1993-10-08,0.18442428743334993
1993-10-11,0.22174584862037783
1993-10-12,0.17767048766670257
1993-10-13,0.2635906548429552
1993-10-14,0.23836177175842788
1993-10-15,0.2240699425672541
1993-10-18,0.15899003059674754
1993-10-19,0.11873483350728753
1993-10-20,0.09078674571953771
1993-10-21,0.05072402609894311
1993-10-22,0.04174266226782364
1993-10-25,0.05850251609950152
1993-10-26,0.07030952676786151
1993-10-27,0.1482187075014142
1993-10-28,0.1454683116107245
1993-10-29,0.19833795887367978
1993-11-01,0.14524019319388692
1993-11-02,0.13613853250209496
1993-11-03,0.14048225384425472
1993-11-04,0.12520629168800834
1993-11-05,0.12209643216779198
1993-11-08,0.11222443398297144
1993-11-09,0.12360149672875309
1993-11-10,0.21721064914218746
1993-11-11,0.20020030881635886
1993-11-12,0.24270832274282084
1993-11-15,0.22099604468499745
1993-11-16,0.1888435132616526
1993-11-17,0.20365584116555535
1993-11-18,0.19429865232109123
1993-11-19,0.15211462324996594
1993-11-22,0.1865105868322956
1993-11-23,0.1577525579664001
1993-11-24,0.23534543883867542
1993-11-29,0.23613522104575835
1993-11-30,0.2547006671762202
1993-12-01,0.20394982721596788
1993-12-02,0.13215322313679234
1993-12-03,0.0910711267256441
1993-12-06,0.08479347136016102
1993-12-07,0.06703349564503147
1993-12-08,0.11647454952403169
1993-12-09,0.1179041443726101
1993-12-10,0.15048986860715619
1993-12-13,0.14544384680894096
1993-12-14,0.20938617427247197
1993-12-15,0.19133709473722693
1993-12-16,0.14813109533399738
1993-12-17,0.15324344390961597
1993-12-20,0.1422381037292011
1993-12-21,0.11308678201808986
1993-12-22,0.11774905258489987
1993-12-23,0.12944573142959603
1993-12-28,0.22375230063725726
1993-12-29,0.17746054172244108
1993-12-30,0.2460550666376644
1993-12-31,0.22922747671638355
1994-01-03,0.21421412177808996
1994-01-04,0.21300498211255858
1994-01-05,0.2101540652128615
1994-01-06,0.16473230240323966
1994-01-07,0.1654000681530885
1994-01-10,0.1298802125631744
1994-01-11,0.21078314139121268
1994-01-12,0.14400114739196224
1994-01-13,0.11394300824589987
1994-01-14,0.059160483271058606
1994-01-17,0.0657337275591603
1994-01-18,0.1073862530446652
1994-01-19,0.12480474168632871
1994-01-20,0.10476237167565783
1994-01-21,0.10039771991949542
1994-01-24,0.10768021557162477
1994-01-25,0.17639017320351824
1994-01-26,0.15563940999518344
1994-01-27,0.16608233045798215
1994-01-28,0.09110310769974994
1994-01-31,0.04407067863288405
1994-02-01,0.057765484083589724
1994-02-02,0.05425040962672911
1994-02-03,0.0551509030415559
1994-02-04,0.06591626769194114
1994-02-07,0.09925841357956022
1994-02-08,0.17537331823615387
1994-02-09,0.15096546286766577
1994-02-10,0.1399557871507664
1994-02-11,0.07860291418037102
1994-02-14,0.0757928855472314
1994-02-15,0.07228904366742062
1994-02-16,0.08741000262239185
1994-02-17,0.09954433548092678
1994-02-18,0.11183825558317628
1994-02-23,0.12647434632898813
1994-02-24,0.17089313520140326
1994-02-25,0.1770118773901681
1994-02-28,0.2171277302491763
1994-03-01,0.19128382737626737
1994-03-02,0.18052047062998322
1994-03-03,0.15674401198746102
1994-03-04,0.1443743353865512
1994-03-07,0.1836995622630726
1994-03-08,0.26543234668442217
1994-03-09,0.31110147142792277
1994-03-10,0.3524917794109472
1994-03-11,0.3210583120337698
1994-03-14,0.3166106892583065
1994-03-15,0.22209221551544522
1994-03-16,0.18059352471011336
1994-03-17,0.1388918594830051
1994-03-18,0.059423526966374984
1994-03-21,0.04738461633315749
1994-03-22,0.10749164039197012
1994-03-23,0.18180158369601673
1994-03-24,0.24069065965144132
1994-03-25,0.23359598550576854
1994-03-28,0.26004048265038837
1994-03-29,0.21263445877874143
1994-03-30,0.17967728560016072
1994-03-31,0.1563473667059343
1994-04-05,0.06496371378075994
1994-04-06,0.03278806491728181
1994-04-07,0.10799119977173599
1994-04-08,0.25207468892406615
1994-04-11,0.3557281532766017
1994-04-12,0.3855210766741861
1994-04-13,0.38552207142402795
1994-04-14,0.29535557924546296
1994-04-15,0.2560884678227249
1994-04-18,0.22579471437961063
1994-04-19,0.221669585105146
1994-04-20,0.21067459873201866
1994-04-21,0.26166420689045644
1994-04-22,0.341985943363883
1994-04-25,0.3664808135307478
1994-04-26,0.3899796991233395
1994-04-29,0.35981025283633605
1994-05-02,0.30008769374732536
1994-05-03,0.23269551981601833
1994-05-04,0.23344821880486122
1994-05-05,0.19599671620969872
1994-05-06,0.19590104356065163
1994-05-09,0.2222163171323377
1994-05-10,0.29011949014387595
1994-05-11,0.346173871819206
1994-05-12,0.39694373388138127
1994-05-13,0.3669855864646163
1994-05-16,0.2930135868088435
1994-05-17,0.18425726924195907
1994-05-18,0.1227664868524534
1994-05-19,0.15374659145887892
1994-05-20,0.1813483632335251
1994-05-23,0.2238729318880961
1994-05-24,0.27207181594037544
1994-05-25,0.25312430987329426
1994-05-26,0.27267062249814655
1994-05-27,0.26618368208361054
1994-06-01,0.23466457667836282
1994-06-02,0.20291772474384673
1994-06-03,0.15690574543536728
1994-06-06,0.11477775551933567
1994-06-07,0.18699088143882037
1994-06-08,0.21409281187970963
1994-06-09,0.2608638030777195
1994-06-10,0.2875919068676307
1994-06-13,0.3178831728660825
1994-06-14,0.3167729039245153
1994-06-15,0.29763285274638074
1994-06-16,0.25639871945515824
1994-06-17,0.21709459649176854
1994-06-20,0.18719531330149697
1994-06-21,0.23779214940599447
1994-06-22,0.3227719861459577
1994-06-23,0.3789973049036228
1994-06-24,0.3221775938851643
1994-06-27,0.30181640548822664
1994-06-28,0.23930610381886952
1994-06-29,0.19305151965949685
1994-06-30,0.20597607761734915
1994-07-01,0.20248904936528955
1994-07-06,0.19654055243338675
1994-07-07,0.22659671121290903
1994-07-08,0.23725155959962008
1994-07-11,0.3237780368669574
1994-07-12,0.3042999755702527
1994-07-13,0.2806289690780317
1994-07-14,0.2561853272302894
1994-07-15,0.1868416609608814
1994-07-18,0.12124542883243095
1994-07-19,0.1023268224662579
1994-07-20,0.0940912761432453
1994-07-21,0.13002972337224383
1994-07-22,0.16869170880111106
1994-07-25,0.2701391048148838
1994-07-26,0.3316498426163803
1994-07-27,0.38001269647626823
1994-07-28,0.3329092905027671
1994-07-29,0.2750142472171939
1994-08-01,0.20778474955229465
1994-08-02,0.1800886107732147
1994-08-03,0.24132585022144992
1994-08-04,0.28927600850725543
1994-08-05,0.2849252980184924
1994-08-08,0.3092994712108392
1994-08-09,0.2818932988571159
1994-08-10,0.31617655144508183
1994-08-11,0.2840132310413752
1994-08-12,0.21918920700221367
1994-08-15,0.17525975490782386
1994-08-16,0.13731176206425744
1994-08-17,0.14133018934731778
1994-08-18,0.2175782770350172
1994-08-19,0.24493663018671663
1994-08-22,0.2815720564339199
1994-08-23,0.26767366610967525
1994-08-24,0.2503112939822929
1994-08-25,0.23994911350999648
1994-08-26,0.2111680933554363
1994-08-29,0.16057407062003315
1994-08-30,0.13857295066525044
1994-08-31,0.12517720253632714
1994-09-01,0.17415149376207695
1994-09-02,0.19592434602280706
1994-09-07,0.24234328593498633
1994-09-08,0.2248735515684741
1994-09-09,0.2088935639514662
1994-09-12,0.13377345734590484
1994-09-13,0.11464939027612941
1994-09-14,0.10034779199751886
1994-09-15,0.07075012062056718
1994-09-16,0.04644740826353955
1994-09-19,0.10384890092616139
1994-09-20,0.12315778502107566
1994-09-21,0.23474447597508652
1994-09-22,0.3051121948739808
1994-09-23,0.33338643692584746
1994-09-26,0.2695668896883858
1994-09-27,0.20008438563793263
1994-09-28,0.21570355263690488
1994-09-29,0.18719033735365054
1994-09-30,0.1299600848776632
1994-10-03,0.16260651100746237
1994-10-04,0.16571210358732635
1994-10-05,0.2395463795332109
1994-10-06,0.2510867194977826
1994-10-07,0.280700786591229
1994-10-10,0.22388669573092423
1994-10-11,0.14902790788767306
1994-10-12,0.19518540194279588
1994-10-13,0.2416521178465012
1994-10-14,0.25051206829787454
1994-10-17,0.2944212957973078
