Date,alpha_width
2000-02-04,0.3961718572402466
2000-02-07,0.4274504114534623
2000-02-08,0.5081966344461488
2000-02-09,0.5456715093132538
2000-02-10,0.621365588658104
2000-02-11,0.6299952248516911
2000-02-14,0.5493026435754955
2000-02-15,0.5474512612830997
2000-02-16,0.4504339418785137
2000-02-17,0.5030003867786768
2000-02-18,0.41415667935784306
2000-02-23,0.3849339309154911
2000-02-24,0.4616909023491589
2000-02-25,0.5068574523379374
2000-02-28,0.5341219846315648
2000-02-29,0.5989283521999584
2000-03-01,0.5669481937227241
2000-03-02,0.5698811361231222
2000-03-03,0.5294698741509467
2000-03-06,0.5251628660469394
2000-03-07,0.4864867247529827
2000-03-08,0.44080507535145896
2000-03-09,0.4314865083962398
2000-03-10,0.47181416588630354
2000-03-13,0.45811194296723823
2000-03-14,0.49447465084972664
2000-03-15,0.5473808642682989
2000-03-16,0.6228659066075797
2000-03-17,0.48381935441926815
2000-03-20,0.49459353777497705
2000-03-21,0.37948621980278663
2000-03-22,0.28756560317763125
2000-03-23,0.326403809986759
2000-03-24,0.32081201028890094
2000-03-27,0.34909834338793777
2000-03-28,0.40186642993574306
2000-03-29,0.34162429749755807
2000-03-30,0.469279474383526
2000-03-31,0.3578920997932764
2000-04-03,0.30205353474936647
2000-04-04,0.2781330090413823
2000-04-05,0.18246873266590402
2000-04-06,0.17294671388928096
2000-04-07,0.22799231080917792
2000-04-10,0.27170632413357154
2000-04-11,0.27290341091851733
2000-04-12,0.2717680522632464
2000-04-13,0.3616116822559641
2000-04-14,0.4116165584726046
2000-04-17,0.5237500872632936
2000-04-18,0.4329099057494199
2000-04-19,0.44679212055541706
2000-04-20,0.327333943755054
2000-04-25,0.28643739145342906
2000-04-26,0.39368522587028476
2000-04-27,0.3937494470135938
2000-04-28,0.3108813287826582
2000-05-01,0.3731946764811678
2000-05-02,0.30312348310269677
2000-05-03,0.4397431070776405
2000-05-04,0.446508618457377
2000-05-05,0.434988133266748
2000-05-08,0.4337092274399863
2000-05-09,0.428535596708131
2000-05-10,0.46514375855599743
2000-05-11,0.5502263525643272
2000-05-12,0.3722927611494089
2000-05-15,0.33016186459742514
2000-05-16,0.30706999458969886
2000-05-17,0.38468045668084594
2000-05-18,0.4425345569787149
2000-05-19,0.5475243705936297
2000-05-22,0.5306138285987627
2000-05-23,0.45707672085823914
2000-05-24,0.3992407669572926
2000-05-25,0.43018365418273863
2000-05-26,0.4101754903533239
2000-05-31,0.3806628605491449
2000-06-01,0.3036599092561394
2000-06-02,0.4020155592911001
2000-06-05,0.3281495921246118
2000-06-06,0.4520737107920114
2000-06-07,0.527113857304661
2000-06-08,0.4964720380787333
2000-06-09,0.49990499368224794
2000-06-12,0.5107631964668147
2000-06-13,0.4451075046419133
2000-06-14,0.387193379529049
2000-06-15,0.31339917009457086
2000-06-16,0.3891541572730275
2000-06-19,0.37446676745778884
2000-06-20,0.4335912101716404
2000-06-21,0.5341127402300474
2000-06-22,0.6064023564839829
2000-06-23,0.5018115041748774
2000-06-26,0.5095827175243919
2000-06-27,0.4390989994893153
2000-06-28,0.4427691518318717
2000-06-29,0.42476231218774085
2000-06-30,0.49294320535776626
2000-07-03,0.4795801017744834
2000-07-06,0.5063179928536048
2000-07-07,0.5513407927633462
2000-07-10,0.6182021929603683
2000-07-11,0.6154442289357487
2000-07-12,0.5959818927286888
2000-07-13,0.5279345417307639
2000-07-14,0.46259460167611
2000-07-17,0.3446096612977545
2000-07-18,0.4357852068234873
2000-07-19,0.438403373132108
2000-07-20,0.47813926556693565
2000-07-21,0.5069683723010581
2000-07-24,0.518948225965556
2000-07-25,0.569465857870703
2000-07-26,0.5880799386975988
2000-07-27,0.4859762110455321
2000-07-28,0.4721713279428097
2000-07-31,0.41515185472328664
2000-08-01,0.5229498213749046
2000-08-02,0.5511735197176773
2000-08-03,0.5555361874600218
2000-08-04,0.4962469853096838
2000-08-07,0.50620913062447
2000-08-08,0.4662686320035525
2000-08-09,0.5376636193522368
2000-08-10,0.47270877324666216
2000-08-11,0.4017594892423353
2000-08-14,0.3407754371275029
2000-08-15,0.3476690408440679
2000-08-16,0.3752331333959198
2000-08-17,0.45828300833353053
2000-08-18,0.4784761868379972
2000-08-21,0.4735359117423257
2000-08-22,0.47880322992474866
2000-08-23,0.5295530602958238
2000-08-24,0.4896677964280842
2000-08-25,0.5373865025449129
2000-08-28,0.47321989562374256
2000-08-29,0.5797091677521591
2000-08-30,0.5924435093951352
2000-08-31,0.6517676188869608
2000-09-01,0.6205055686970415
2000-09-06,0.5625474257215903
2000-09-07,0.5505436113550619
2000-09-08,0.5628403356226266
2000-09-11,0.5038036101804213
2000-09-12,0.577584689157804
2000-09-13,0.5663954119260106
2000-09-14,0.6812139896583131
2000-09-15,0.5992916222743587
2000-09-18,0.6738298742246664
2000-09-19,0.7744358831861922
2000-09-20,0.7807438148649419
2000-09-21,0.7747139976094823
2000-09-22,0.7690701588447157
2000-09-25,0.6516696263769206
2000-09-26,0.6294612617041175
2000-09-27,0.6300350342890932
2000-09-28,0.7889407763240626
2000-09-29,0.7861358541607424
2000-10-02,0.8384304848176916
2000-10-03,0.8372632017767039
2000-10-04,0.807659644238345
2000-10-05,0.6826763089940471
2000-10-06,0.66463817853074
2000-10-09,0.659776019884422
2000-10-10,0.6709967711500187
2000-10-11,0.5903368653091849
2000-10-12,0.7960374716961476
2000-10-13,0.7943874426322544
2000-10-16,0.8125387720823114
2000-10-17,0.8117777852786601
2000-10-18,0.778218426767487
2000-10-19,0.7604658970978795
2000-10-20,0.7260298863359003
2000-10-23,0.6530822929146156
2000-10-24,0.681011737345036
2000-10-25,0.5159036140306079
2000-10-26,0.6007753587520734
2000-10-27,0.7041486213477604
2000-10-30,0.803526176581431
2000-10-31,0.8068436678750985
2000-11-01,0.8170656901251312
2000-11-02,0.7460180763044946
2000-11-03,0.7345458848273085
2000-11-06,0.7062054978476464
2000-11-07,0.7298903323022183
2000-11-08,0.6506063153824466
2000-11-09,0.7132913771802687
2000-11-10,0.6583951986831362
2000-11-13,0.8023417416553893
2000-11-14,0.7048394283551032
2000-11-15,0.6840210094655239
2000-11-16,0.7088629160110784
2000-11-17,0.679825000354084
2000-11-20,0.5983941457031681
2000-11-21,0.6210401877734006
2000-11-22,0.4413147922834697
2000-11-27,0.5483735405193269
2000-11-28,0.547101464543247
2000-11-29,0.5580416240203085
2000-11-30,0.5490821326123378
2000-12-01,0.5362109504684351
2000-12-04,0.5724717527682843
2000-12-05,0.6369724982334426
2000-12-06,0.6458465070300052
2000-12-07,0.6690085114014694
2000-12-08,0.6326850579839052
2000-12-11,0.7955358982304355
2000-12-12,0.8087282900766057
2000-12-13,0.8430345768876766
2000-12-14,0.6971675854429527
2000-12-15,0.6713309275795023
2000-12-18,0.7309931533115761
2000-12-19,0.7385166133263814
2000-12-20,0.7147008680114224
2000-12-21,0.7268335762835165
2000-12-22,0.5939185221658518
2000-12-27,0.73815884324957
2000-12-28,0.8106008747083835
2000-12-29,0.8793542363466162
2001-01-02,0.8443761716830012
2001-01-03,0.7536246274045593
2001-01-04,0.7814434098461525
2001-01-05,0.8620990990150839
2001-01-08,0.7990287201906257
2001-01-09,0.8675696991975146
2001-01-10,0.7662672941797557
2001-01-11,0.8503381610617513
2001-01-12,0.8057851217675678
2001-01-17,0.826698519576337
2001-01-18,0.714981404288765
2001-01-19,0.6483177603374868
2001-01-22,0.6517645654890831
2001-01-23,0.6553479215435956
2001-01-24,0.6802552371781507
2001-01-25,0.762913295980209
2001-01-26,0.7588456158864996
2001-01-29,0.9551025516697731
2001-01-30,0.8666608229107973
2001-01-31,0.91063001892319
2001-02-01,0.8998671357071371
2001-02-02,0.8900029807184757
2001-02-05,0.830818138324021
2001-02-06,0.6943729214833971
2001-02-07,0.6129933239382339
2001-02-08,0.6706013001003499
2001-02-09,0.6205671693374604
2001-02-12,0.7617965954596508
2001-02-13,0.7544755215958405
2001-02-14,0.7805746070076545
2001-02-15,0.6858330731146323
2001-02-16,0.7156754586125289
2001-02-21,0.7444730930013859
2001-02-22,0.7108877462115748
2001-02-23,0.5835948752669098
2001-02-26,0.6283845758253688
2001-02-27,0.5980244202819933
2001-02-28,0.7351272932100179
2001-03-01,0.747902681780964
2001-03-02,0.7937851917002154
2001-03-05,0.776822056099312
2001-03-06,0.7604108227139181
2001-03-07,0.8013422511056831
2001-03-08,0.8026009072117422
2001-03-09,0.6394270289576456
2001-03-12,0.6038628903846224
2001-03-13,0.571409947355185
2001-03-14,0.7542370957809861
2001-03-15,0.7686340470558752
2001-03-16,0.9039535725476266
2001-03-19,0.9174051658571503
2001-03-20,0.8573919206573697
2001-03-21,0.8548931550227987
2001-03-22,0.8765221581869831
2001-03-23,0.8404629924423315
2001-03-26,0.7952095645475916
2001-03-27,0.6271959444122257
2001-03-28,0.7456484602547855
2001-03-29,0.7365108228766295
2001-03-30,0.8054134370498378
2001-04-02,0.7644325357391719
2001-04-03,0.7298603919379634
2001-04-04,0.7189348894951615
2001-04-05,0.7002433230035585
2001-04-06,0.6100225304850153
2001-04-09,0.6206748752699971
2001-04-10,0.5522043708344966
2001-04-11,0.6158045090476829
2001-04-12,0.6182879071478675
2001-04-17,0.7368017289051909
2001-04-18,0.7871832952057947
2001-04-19,0.8506215364340703
2001-04-20,0.9021115613154727
2001-04-23,0.9219203631361448
2001-04-24,0.8002316452179006
2001-04-25,0.8237768990916865
2001-04-26,0.7040774343372456
2001-04-27,0.7403390621948382
2001-04-30,0.5518353554249602
2001-05-01,0.5850409026600141
2001-05-02,0.6590477383357016
2001-05-03,0.6873995908956729
2001-05-04,0.7776047578542222
2001-05-07,0.7981009653759128
2001-05-08,0.7359703597590292
2001-05-09,0.71372104035119
2001-05-10,0.6355025554015579
2001-05-11,0.7383150619262171
2001-05-14,0.6303640973290592
2001-05-15,0.6413682050080851
2001-05-16,0.673119171225149
2001-05-17,0.6994160625021788
2001-05-18,0.6878537812319663
2001-05-21,0.6744335098665144
2001-05-22,0.6488373210611775
2001-05-23,0.5994719921576848
2001-05-24,0.5605707637383097
2001-05-25,0.6761405987257287
2001-05-30,0.6322707320572962
2001-05-31,0.6829080424616953
2001-06-01,0.6559393131116189
2001-06-04,0.645351292833861
2001-06-05,0.5897145030811601
2001-06-06,0.6431796579090117
2001-06-07,0.6774498305118333
2001-06-08,0.6996658399292164
2001-06-11,0.5749156278129517
2001-06-12,0.6256491554272041
2001-06-13,0.6015809306604436
2001-06-14,0.6507989729188561
2001-06-15,0.6187636077335652
2001-06-18,0.5734601258675132
2001-06-19,0.5143327748120479
2001-06-20,0.5551101971550461
2001-06-21,0.5711676898079459
2001-06-22,0.644849665870681
2001-06-25,0.5541462488240536
2001-06-26,0.5978345133435155
2001-06-27,0.5690144059360009
2001-06-28,0.6694353109624953
2001-06-29,0.6715218399999658
2001-07-02,0.6139582976028755
2001-07-03,0.5247319653115419
2001-07-06,0.5433874023527099
2001-07-09,0.5653690021782065
2001-07-10,0.6004491278461765
2001-07-11,0.5714170371871425
2001-07-12,0.6676115336892088
2001-07-13,0.5687596546739413
2001-07-16,0.6015320745609976
2001-07-17,0.5790403010494121
2001-07-18,0.6001837891768442
2001-07-19,0.5319974305034649
2001-07-20,0.49937929722617636
2001-07-23,0.49383932398486685
2001-07-24,0.485487290245715
2001-07-25,0.40596472030063824
2001-07-26,0.5529849590084588
2001-07-27,0.5347783643855522
2001-07-30,0.5252248992994524
2001-07-31,0.5258355311028797
2001-08-01,0.6073940540563911
2001-08-02,0.6189810182194462
2001-08-03,0.572854992177779
2001-08-06,0.4341339755010889
2001-08-07,0.44739955952542765
2001-08-08,0.3090256581752575
2001-08-09,0.3918651927892909
2001-08-10,0.4281628594679261
2001-08-13,0.46210806400948634
2001-08-14,0.37648346827211343
2001-08-15,0.3782976810877958
2001-08-16,0.4438183428419875
2001-08-17,0.45442354973458077
2001-08-20,0.3907555072827531
2001-08-21,0.35123924884422086
2001-08-22,0.25969799262332316
2001-08-23,0.3736120244936929
2001-08-24,0.26613392772834743
2001-08-27,0.41643523660641124
2001-08-28,0.3649757908585456
2001-08-29,0.2832381234620791
2001-08-30,0.25876685036859026
2001-08-31,0.24752280183291697
2001-09-05,0.19510964483740256
2001-09-06,0.08085845403912595
2001-09-07,0.07214202858571594
2001-09-10,0.15337776407078474
2001-09-18,0.10350019786639986
2001-09-19,0.13407280214762496
2001-09-20,0.14090443759187443
2001-09-21,0.16186366295059695
2001-09-24,0.11714631365787298
2001-09-25,0.13371943922430263
2001-09-26,0.20501272671744974
2001-09-27,0.22993799014109007
2001-09-28,0.22977254429896066
2001-10-01,0.31929794891286
2001-10-02,0.31051522958899147
2001-10-03,0.321387784934569
2001-10-04,0.2550966855152774
2001-10-05,0.2566088208214703
2001-10-08,0.20128908640017595
2001-10-09,0.16838353603862233
2001-10-10,0.16576907459383872
2001-10-11,0.14468227631309505
2001-10-12,0.1069449059697547
2001-10-15,0.11400340924002039
2001-10-16,0.11229484916201038
2001-10-17,0.15655372507221532
2001-10-18,0.09621115244561018
2001-10-19,0.05784810455659395
2001-10-22,0.04646833847048981
2001-10-23,0.02503737386418503
2001-10-24,0.02975694496254444
2001-10-25,0.050908222390948166
2001-10-26,0.05969869331249056
2001-10-29,0.047332621422566445
2001-10-30,0.03741830550172187
2001-10-31,0.07018765653045511
2001-11-01,0.07441007504746544
2001-11-02,0.037508357075026755
2001-11-05,0.04414181746727275
2001-11-06,0.09667506469135378
2001-11-07,0.11761897034168889
2001-11-08,0.1606527610831716
2001-11-09,0.16781226968582608
2001-11-12,0.11310222414898852
2001-11-13,0.09850829767631997
2001-11-14,0.06586633118266261
2001-11-15,0.04247065504218217
2001-11-16,0.039245609600048637
2001-11-19,0.046258406716106704
2001-11-20,0.052680244450812985
2001-11-21,0.07965724194621793
2001-11-26,0.07958665695758649
2001-11-27,0.08866498333396544
2001-11-28,0.14812781295924582
2001-11-29,0.14219280132118683
2001-11-30,0.18420929357858062
2001-12-03,0.16111027982404158
2001-12-04,0.1784661112129604
2001-12-05,0.159815073861461
2001-12-06,0.12986264766738165
2001-12-07,0.13143349945299465
2001-12-10,0.14351703246170944
2001-12-11,0.12336062287697791
2001-12-12,0.10915781233223099
2001-12-13,0.06751444404786255
2001-12-14,0.12041223933470757
2001-12-17,0.09860253460190371
2001-12-18,0.10553926653012047
2001-12-19,0.08948787537667302
2001-12-20,0.039610874879179025
2001-12-21,0.023965377264795307
2001-12-24,0.09904603623104247
2001-12-27,0.13300072027003795
2001-12-28,0.1657626556643894
2001-12-31,0.24206118218703399
2002-01-02,0.16358409375948924
2002-01-03,0.16830232828236502
2002-01-04,0.1610661356594738
2002-01-07,0.16350668300088844
2002-01-08,0.17108926892835075
2002-01-09,0.165689632614333
2002-01-10,0.18756567578641548
2002-01-11,0.21126646818359862
2002-01-14,0.18513186855371133
2002-01-15,0.177666112558152
2002-01-16,0.12065544704485887
2002-01-17,0.12619101850968006
2002-01-18,0.1506691376100342
2002-01-23,0.1724780931388934
2002-01-24,0.1573052818402103
2002-01-25,0.10438866488523546
2002-01-28,0.0950915043596341
2002-01-29,0.09578276972480704
2002-01-30,0.10540556571938309
2002-01-31,0.11796325841834143
2002-02-01,0.09288915214322335
2002-02-04,0.12895425035465702
2002-02-05,0.11763813427857728
2002-02-06,0.09047537325456512
2002-02-07,0.08764057586983176
2002-02-08,0.030422572783279866
2002-02-11,0.028513137832590907
2002-02-12,0.04057964555816995
2002-02-13,0.04745984101063916
2002-02-14,0.0762173536365427
2002-02-15,0.09424716880665573
2002-02-20,0.1601961446449165
2002-02-21,0.20779931017122166
2002-02-22,0.21142168342422085
2002-02-25,0.21055026717986713
2002-02-26,0.1882549305653467
2002-02-27,0.16101449514896693
2002-02-28,0.1309992305196943
2002-03-01,0.13621080067126567
2002-03-04,0.1721107771645336
2002-03-05,0.1967584525217072
2002-03-06,0.23757647242011704
2002-03-07,0.251161000569331
2002-03-08,0.2450496600782457
2002-03-11,0.2425065014217238
2002-03-12,0.204298951572373
2002-03-13,0.20728635318425592
2002-03-14,0.1800718695993868
2002-03-15,0.1600001860674385
2002-03-18,0.15662382183993162
2002-03-19,0.13420013381105877
2002-03-20,0.17884332560863525
2002-03-21,0.2531650017161686
2002-03-22,0.25005812268067995
2002-03-25,0.2731844480212513
2002-03-26,0.2681388373394924
2002-03-27,0.22215941951205842
2002-03-28,0.1541037510751555
2002-04-02,0.06576338641417667
2002-04-03,0.043195155345027825
2002-04-04,0.04620155106973689
2002-04-05,0.04912512732943952
2002-04-08,0.11233710999743463
2002-04-09,0.17084210558852364
2002-04-10,0.18163065796996625
2002-04-11,0.19415269796404688
2002-04-12,0.1983650989553627
2002-04-15,0.15826792709973359
2002-04-16,0.12108957598140013
2002-04-17,0.1215764319713919
2002-04-18,0.10943417849680559
2002-04-19,0.11488356407600775
2002-04-22,0.1372106427723403
2002-04-23,0.184078722612238
2002-04-24,0.1691416393170979
2002-04-25,0.12166771551259536
2002-04-26,0.1194592235504286
2002-04-29,0.08227445726036642
2002-04-30,0.08357512103266229
2002-05-01,0.029720515007380488
2002-05-02,0.07345804139640544
2002-05-03,0.05276470105969677
2002-05-06,0.10241816672827042
2002-05-07,0.1782666989011732
2002-05-08,0.22532886591675316
2002-05-09,0.23219445238659042
2002-05-10,0.2514878845023121
2002-05-13,0.2906598361984989
2002-05-14,0.23914804299185333
2002-05-15,0.22275806324350755
2002-05-16,0.14452629015241225
2002-05-17,0.10404906316857976
2002-05-20,0.05736828068047539
2002-05-21,0.059046368908682645
2002-05-22,0.05882914047378973
2002-05-23,0.03855666457975193
2002-05-24,0.06884692778265089
2002-05-29,0.11379818485428062
2002-05-30,0.11176025691496916
2002-05-31,0.14774625565932054
2002-06-03,0.09281042723801658
2002-06-04,0.12016121159961513
2002-06-05,0.12289147440879167
2002-06-06,0.1422989167874693
2002-06-07,0.1667884678497511
2002-06-10,0.15006432760171595
2002-06-11,0.14394175534859466
2002-06-12,0.12987685727600695
2002-06-13,0.06899467676953508
2002-06-14,0.07966428482699861
2002-06-17,0.06732305779534697
2002-06-18,0.13872420276422015
2002-06-19,0.1976585670667137
2002-06-20,0.22424366370750648
2002-06-21,0.22897423880736034
2002-06-24,0.2438343323635639
2002-06-25,0.28072127025412885
2002-06-26,0.2969451054261527
2002-06-27,0.27858853797661465
2002-06-28,0.304765088273665
2002-07-01,0.2759627805715481
2002-07-02,0.3221141543286672
2002-07-03,0.30052789082749665
2002-07-08,0.2702944636796927
2002-07-09,0.23092757573601586
2002-07-10,0.18122939728917586
2002-07-11,0.16115175268714776
2002-07-12,0.13569064626633587
2002-07-15,0.08273422430355759
2002-07-16,0.12151796753445732
2002-07-17,0.09452016123574425
2002-07-18,0.11626049130114668
2002-07-19,0.11547109476417128
2002-07-22,0.08432669818624317
2002-07-23,0.05600499401137382
2002-07-24,0.06054948638954283
2002-07-25,0.0661738360268731
2002-07-26,0.05313743129243509
2002-07-29,0.05590395689858241
2002-07-30,0.10900403209026299
2002-07-31,0.25700032640939474
2002-08-01,0.18744970109696757
2002-08-02,0.14568971972612244
2002-08-05,0.10722658186652478
2002-08-06,0.1442648281836968
2002-08-07,0.10686532786309422
